,gene,prediction
3191,N4BP3,0.4149494767189026
3192,VPS72,0.12794865667819977
3193,KCTD20,0.3159636855125427
3194,TFG,0.768539309501648
3195,SLC25A14,0.9289216995239258
3196,PPIE,0.09963232278823853
3197,TFE3,0.1365819275379181
3198,YBX1,0.06280294805765152
3199,ENPP2,0.9403736591339111
3200,TSR1,0.01926960051059723
3201,E2F4,0.41514402627944946
3202,NCAPG,0.06821280717849731
3203,TNFRSF8,0.7376490831375122
3204,CST11,0.9577579498291016
3205,LRCH4,0.9974588751792908
3206,PPFIA2,0.95090651512146
3207,OR5C1,0.9992902278900146
3208,PLA2G2E,0.8992540836334229
3209,AFG3L2,0.4019997715950012
3210,RELN,0.9301510453224182
3211,C11orf54,0.9321491718292236
3212,RPP21,0.5594163537025452
3213,SPOCK3,0.9536405205726624
3214,SLC35A5,0.9026745557785034
3215,LMNTD1,0.9919154047966003
3216,ERCC6L2,0.9816064834594727
3217,STX8,0.7525671124458313
3218,FNDC9,0.9675130248069763
3219,NEURL1B,0.9999328851699829
3220,SYCE1L,0.9912183880805969
3221,NUDT14,0.7107290029525757
3222,A4GNT,0.9037069082260132
3223,CCDC167,0.9575440883636475
3224,ADAM22,0.9198164343833923
3225,SERPINB5,0.4779171347618103
3226,ZNF709,0.9403729438781738
3227,TRIM23,0.37805071473121643
3228,TLR1,0.9097387194633484
3229,CPED1,0.8879878520965576
3230,IL7R,0.9279828071594238
3231,ITFG2,0.9218913316726685
3232,SYNPO2L,0.8933780193328857
3233,PTGES3,0.1553783267736435
3234,VAMP2,0.38329461216926575
3235,FRMD1,0.9364940524101257
3236,CETN3,0.5635769963264465
3237,SORT1,0.6650115251541138
3238,RGS3,0.690680742263794
3239,SYNPO2,0.5665149092674255
3240,LRP5,0.9709190726280212
3241,RBM42,0.20271892845630646
3242,NLGN2,0.9704967737197876
3243,SAMD4B,0.6662678718566895
3244,H6PD,0.9944426417350769
3245,ISLR,0.9218416810035706
3246,PAK3,0.945671558380127
3247,PRSS54,0.9898362755775452
3248,RHD,0.6486989855766296
3249,TJP1,0.5683577060699463
3250,NF2,0.511494517326355
3251,HPCAL4,0.842792272567749
3252,GALNT7,0.9848108291625977
3253,SLC16A6,0.9619283676147461
3254,ZNF615,0.9797657132148743
3255,FANCE,0.5066370368003845
3256,POLR2B,0.017100274562835693
3257,B3GNT2,0.9751064777374268
3258,MPP2,0.9477819800376892
3259,PPP2R2A,0.1818915456533432
3260,GPBP1L1,0.34679120779037476
3261,EPS8,0.8679113388061523
3262,CNGA1,0.9603965878486633
3263,ITGA2B,0.4207572638988495
3264,ZMYND11,0.6383139491081238
3265,CNPPD1,0.8884569406509399
3266,PPP1R1B,0.9177674055099487
3267,ZC3H3,0.31120845675468445
3268,ZNF528,0.9999903440475464
3269,OR2A2,0.9979323148727417
3270,CDC20B,0.6192787885665894
3271,PABIR1,0.7920438051223755
3272,CDT1,0.034348320215940475
3273,RPN1,0.24676470458507538
3274,CNTNAP1,0.9311761856079102
3275,SRXN1,0.2792729139328003
3276,ACP1,0.4563536047935486
3277,IGSF1,0.9845483303070068
3278,ZFP62,0.9979779124259949
3279,TMBIM6,0.15357297658920288
3280,WDR86,0.41581225395202637
3281,ADD1,0.40657854080200195
3282,SCUBE1,0.936013400554657
3283,ACOT12,0.7527144551277161
3284,SLC9A6,0.9342296719551086
3285,CEP43,0.5227473974227905
3286,PDZK1IP1,0.8681724071502686
3287,GNPAT,0.22593317925930023
3288,UTP18,0.03280479833483696
3289,GJC1,0.8932186961174011
3290,CEND1,0.9439260959625244
3291,SEPTIN3,0.5582748651504517
3292,SELENOI,0.8817113637924194
3293,OLFM1,0.7423415780067444
3294,NELL2,0.9596870541572571
3295,GRAP,0.6986563205718994
3296,FMOD,0.8757724165916443
3297,KRTAP10-5,0.9504377245903015
3298,FAM216A,0.9445421099662781
3299,FSD1,0.8514427542686462
3300,PNPLA6,0.8795394897460938
3301,ZKSCAN5,0.9115321636199951
3302,SUN1,0.7772743105888367
3303,NDUFS6,0.5126008987426758
3304,CACNA1S,0.9331979751586914
3305,ACKR3,0.9627323746681213
3306,U2SURP,0.9034872651100159
3307,SUPT5H,0.573337197303772
3308,SMURF1,0.3230694830417633
3309,FCHSD2,0.7021846175193787
3310,TFDP2,0.32522323727607727
3311,CST5,0.9986536502838135
3312,EIF3L,0.0548865869641304
3313,KLHL12,0.23693372309207916
3314,GPRC5C,0.8692273497581482
3315,CLPTM1,0.7031226754188538
3316,GREB1L,0.23488573729991913
3317,NMUR2,0.9686951041221619
3318,NQO2,0.7075797319412231
3319,MS4A10,0.8610717058181763
3320,IFNL1,0.81288081407547
3321,PIGF,0.8422889113426208
3322,SPACA7,0.9147074222564697
3323,VCAN,0.96586012840271
3324,PPARA,0.5841715931892395
3325,DHFR2,0.9787948131561279
3326,KIN,0.004754775669425726
3327,USP27X,0.907517671585083
3328,CALCA,0.9826920032501221
3329,ZFP14,0.980560302734375
3330,RTL8A,0.9974678754806519
3331,SLC22A1,0.18108201026916504
3332,CSRP2,0.8152264356613159
3333,CRAT,0.6467894315719604
3334,GORASP2,0.435366690158844
3335,METTL18,0.0332283154129982
3336,KIF9,0.49003148078918457
3337,METTL25,0.9836276769638062
3338,TMEM138,0.9657676815986633
3339,GRIK3,0.8746171593666077
3340,ODF3B,0.9999967813491821
3341,CCDC83,0.4094303250312805
3342,PAXIP1,0.12470241636037827
3343,BAZ1A,0.1692107617855072
3344,ADCK5,0.4076792597770691
3345,TMEM59L,0.8731083869934082
3346,RNASE12,0.8120063543319702
3347,GJD3,0.9183486700057983
3348,USP5,0.14920330047607422
3349,LRRC24,0.8516054153442383
3350,ZNF862,0.9402702450752258
3351,NCKIPSD,0.8676586747169495
3352,WTIP,0.9977062940597534
3353,HORMAD2,0.9689316153526306
3354,HLA-DPB1,0.9912864565849304
3355,IFI16,0.2586410641670227
3356,DNAH5,0.5388526916503906
3357,RNF2,0.18959841132164001
3358,TUT1,0.02521686628460884
3359,UBA1,0.10759920626878738
3360,GNRH2,0.9990808963775635
3361,LYPD5,0.9578055143356323
3362,ALG14,0.38557571172714233
3363,VSNL1,0.8209896087646484
3364,CASK,0.9859893321990967
3365,OR5AC2,0.999933123588562
3366,DDX18,0.023214861750602722
3367,PEX14,0.6410767436027527
3368,WNT10B,0.9966004490852356
3369,PAQR8,0.9933320879936218
3370,AKT2,0.8605951070785522
3371,CBLB,0.5382070541381836
3372,TFAP2B,0.8803164958953857
3373,DQX1,0.9708178639411926
3374,SPAG17,0.8970728516578674
3375,PCSK5,0.8362210988998413
3376,CHMP5,0.4551120102405548
3377,C10orf90,1.0
3378,DCLRE1A,0.038914576172828674
3379,NUDT9,0.7673311233520508
3380,CTSV,0.9532658457756042
3381,PRKD3,0.5903002619743347
3382,RAB5A,0.394792765378952
3383,NCKAP5L,0.4698197543621063
3384,ART3,0.9654200077056885
3385,ZMYM6,0.3626328110694885
3386,STRBP,0.43525442481040955
3387,ST6GAL1,0.7659696936607361
3388,PELP1,0.19270601868629456
3389,BOD1L2,0.8475207090377808
3390,PIK3R3,0.8755220770835876
3391,CHCHD10,0.5910071134567261
3392,DHX38,0.011206623166799545
3393,C19orf25,0.8451452851295471
3394,ACOXL,0.9420328140258789
3395,FAHD2B,0.9999998807907104
3396,B4GALNT2,0.9525359869003296
3397,NR0B2,0.7315502762794495
3398,TEAD4,0.8718343377113342
3399,CCDC66,0.9997411370277405
3400,TAS2R42,0.9999390840530396
3401,FHL5,0.6390602588653564
3402,BLOC1S2,0.8479552865028381
3403,VPS50,0.5232505202293396
3404,SIRT7,0.0848119705915451
3405,TUBA1C,0.1729482114315033
3406,TLNRD1,0.9113633036613464
3407,NOTCH4,0.9311065673828125
3408,PRKAR2B,0.8550615906715393
3409,TLCD3B,0.9511229991912842
3410,IFNA16,0.9924945831298828
3411,DFFA,0.22962170839309692
3412,ASPRV1,0.7809918522834778
3413,ZNF2,0.1709754317998886
3414,KRTAP12-4,0.9890359044075012
3415,TENT5B,0.8117849230766296
3416,FBXL15,0.1678619682788849
3417,ADAT2,0.9840664863586426
3418,NMUR1,0.9817951321601868
3419,ACE2,0.7781203985214233
3420,C1orf50,0.7217397689819336
3421,RBBP5,0.19468657672405243
3422,SNRNP48,0.10219365358352661
3423,MCUR1,0.5874701738357544
3424,CLASRP,0.20252864062786102
3425,LZTFL1,0.5269673466682434
3426,LPCAT2,0.9085919857025146
3427,ANKRD33B,0.838634729385376
3428,PTGER3,0.971996545791626
3429,AMN,0.9995847344398499
3430,SLC18B1,0.9998815059661865
3431,PIGV,0.9742067456245422
3432,CAV1,0.6638877391815186
3433,MARCHF8,0.7116252779960632
3434,CA13,0.9549728035926819
3435,KLHL6,0.6273005604743958
3436,HS3ST5,0.9943548440933228
3437,POLR2I,0.046769604086875916
3438,KLHDC10,0.5120445489883423
3439,NRXN3,0.9414843916893005
3440,SBF1,0.970536470413208
3441,SLC5A3,0.938300371170044
3442,MYH9,0.5862126350402832
3443,SERTAD2,0.1040240228176117
3444,C19orf73,0.9162477254867554
3445,RNPEP,0.6678106784820557
3446,SDHB,0.21487833559513092
3447,RTL6,0.61701899766922
