,gene,prediction
3190,FSCN2,0.982040286064148
3191,N4BP3,0.49280890822410583
3192,VPS72,0.1611781269311905
3193,KCTD20,0.9216474890708923
3194,TFG,0.380706250667572
3195,SLC25A14,0.9394630193710327
3196,PPIE,0.11185529083013535
3197,TFE3,0.23893281817436218
3198,YBX1,0.09640081971883774
3199,ENPP2,0.9665719270706177
3200,TSR1,0.020641308277845383
3201,E2F4,0.20204122364521027
3202,NCAPG,0.14607371389865875
3203,TNFRSF8,0.9408366680145264
3204,CST11,0.8762456178665161
3205,LRCH4,0.8819335699081421
3206,PPFIA2,0.9125849008560181
3207,OR5C1,0.9827551245689392
3208,PLA2G2E,0.9514392018318176
3209,AFG3L2,0.5678123831748962
3210,RELN,0.9660313129425049
3211,C11orf54,0.7225455641746521
3212,RPP21,0.3230418264865875
3213,SPOCK3,0.9393271803855896
3214,SLC35A5,0.8842772841453552
3215,LMNTD1,0.20769895613193512
3216,ERCC6L2,0.1664891541004181
3217,STX8,0.8064263463020325
3218,FNDC9,0.9442915320396423
3219,NEURL1B,0.9894718527793884
3220,SYCE1L,0.9219149351119995
3221,NUDT14,0.9385117888450623
3222,A4GNT,0.9378889203071594
3223,CCDC167,0.9097883701324463
3224,ADAM22,0.8966103792190552
3225,SERPINB5,0.6448536515235901
3226,ZNF709,0.8477458357810974
3227,TRIM23,0.46458664536476135
3228,TLR1,0.9584124088287354
3229,CPED1,0.9790006279945374
3230,IL7R,0.9260144233703613
3231,ITFG2,0.8286027908325195
3232,SYNPO2L,0.9360542297363281
3233,PTGES3,0.22909168899059296
3234,VAMP2,0.7091916799545288
3235,FRMD1,0.8739034533500671
3236,CETN3,0.308205246925354
3237,SORT1,0.8201647400856018
3238,RGS3,0.7150564789772034
3239,SYNPO2,0.3945382833480835
3240,LRP5,0.8694170713424683
3241,RBM42,0.1648627519607544
3242,NLGN2,0.9561942219734192
3243,SAMD4B,0.30003583431243896
3244,H6PD,0.9686778783798218
3245,ISLR,0.8700106739997864
3246,PAK3,0.5496811270713806
3247,PRSS54,0.9768180847167969
3248,RHD,0.9018238186836243
3249,TJP1,0.8666421175003052
3250,NF2,0.7650291323661804
3251,HPCAL4,0.9262782335281372
3252,GALNT7,0.9529392719268799
3253,SLC16A6,0.9624106287956238
3254,ZNF615,0.8221014142036438
3255,FANCE,0.4040413796901703
3256,POLR2B,0.09181935340166092
3257,B3GNT2,0.9436528086662292
3258,MPP2,0.9277415871620178
3259,PPP2R2A,0.29210612177848816
3260,GPBP1L1,0.38996821641921997
3261,EPS8,0.8860716819763184
3262,CNGA1,0.9823085069656372
3263,ITGA2B,0.8858053088188171
3264,ZMYND11,0.6252906322479248
3265,CNPPD1,0.9194127321243286
3266,PPP1R1B,0.9089314937591553
3267,ZC3H3,0.20217648148536682
3268,ZNF528,0.9999545812606812
3269,OR2A2,0.9499967098236084
3270,CDC20B,0.5122970938682556
3271,PABIR1,0.7984327673912048
3272,CDT1,0.06623438745737076
3273,RPN1,0.3641839325428009
3274,CNTNAP1,0.9416580200195312
3275,SRXN1,0.13197244703769684
3276,ACP1,0.8141158223152161
3277,IGSF1,0.9461110234260559
3278,ZFP62,0.3490653932094574
3279,TMBIM6,0.3686124086380005
3280,WDR86,0.5506424903869629
3281,ADD1,0.42640987038612366
3282,SCUBE1,0.9639639258384705
3283,ACOT12,0.4664905369281769
3284,SLC9A6,0.9132664203643799
3285,CEP43,0.35264644026756287
3286,PDZK1IP1,0.925393283367157
3287,GNPAT,0.4256587326526642
3288,UTP18,0.13703258335590363
3289,GJC1,0.956039309501648
3290,CEND1,0.9681649208068848
3291,SEPTIN3,0.7293398976325989
3292,SELENOI,0.8952544927597046
3293,OLFM1,0.8773170113563538
3294,NELL2,0.9667156934738159
3295,GRAP,0.8331404328346252
3296,FMOD,0.94769686460495
3297,KRTAP10-5,0.6579620242118835
3298,FAM216A,0.9841825366020203
3299,FSD1,0.7581326961517334
3300,PNPLA6,0.8209518194198608
3301,ZKSCAN5,0.8360840082168579
3302,SUN1,0.7982650399208069
3303,NDUFS6,0.5874871611595154
3304,CACNA1S,0.902024507522583
3305,ACKR3,0.9608361721038818
3306,U2SURP,0.20911654829978943
3307,SUPT5H,0.14899176359176636
3308,SMURF1,0.27207523584365845
3309,FCHSD2,0.6010611653327942
3310,TFDP2,0.09945691376924515
3311,CST5,0.9188047051429749
3312,EIF3L,0.08397388458251953
3313,KLHL12,0.42072024941444397
3314,GPRC5C,0.9000758528709412
3315,CLPTM1,0.8840055465698242
3316,GREB1L,0.7313344478607178
3317,NMUR2,0.9473087787628174
3318,NQO2,0.8144217133522034
3319,MS4A10,0.9385021328926086
3320,IFNL1,0.7622252106666565
3321,PIGF,0.9244340062141418
3322,SPACA7,0.8014186024665833
3323,VCAN,0.9647099375724792
3324,PPARA,0.469916433095932
3325,DHFR2,0.9760008454322815
3326,KIN,0.12224234640598297
3327,USP27X,0.8079836368560791
3328,CALCA,0.9088298082351685
3329,ZFP14,0.8986442685127258
3330,RTL8A,0.7997647523880005
3331,SLC22A1,0.5848360657691956
3332,CSRP2,0.9161765575408936
3333,CRAT,0.6095672249794006
3334,GORASP2,0.551857054233551
3335,METTL18,0.15748976171016693
3336,KIF9,0.6709948182106018
3337,METTL25,0.7989380955696106
3338,TMEM138,0.4153279662132263
3339,GRIK3,0.9549053907394409
3340,ODF3B,0.9421420097351074
3341,CCDC83,0.4147840738296509
3342,PAXIP1,0.1544693112373352
3343,BAZ1A,0.20423465967178345
3344,ADCK5,0.5425927639007568
3345,TMEM59L,0.9489166140556335
3346,RNASE12,0.9442394375801086
3347,GJD3,0.9893960356712341
3348,USP5,0.2215426117181778
3349,LRRC24,0.9520342350006104
3350,ZNF862,0.9692779183387756
3351,NCKIPSD,0.8176143765449524
3352,WTIP,0.7678573131561279
3353,HORMAD2,0.9476584196090698
3354,HLA-DPB1,0.9618955254554749
3355,IFI16,0.4339846968650818
3356,DNAH5,0.692026674747467
3357,RNF2,0.18739894032478333
3358,TUT1,0.061873022466897964
3359,UBA1,0.27571120858192444
3360,GNRH2,0.8945493698120117
3361,LYPD5,0.7780444622039795
3362,ALG14,0.8564252257347107
3363,VSNL1,0.9081303477287292
3364,CASK,0.8520770072937012
3365,OR5AC2,0.9919536709785461
3366,DDX18,0.07640866190195084
3367,PEX14,0.5639510750770569
3368,WNT10B,0.9539470672607422
3369,PAQR8,0.8693022727966309
3370,AKT2,0.8575100302696228
3371,CBLB,0.6145203113555908
3372,TFAP2B,0.8755342364311218
3373,DQX1,0.8195516467094421
3374,SPAG17,0.8617765307426453
3375,PCSK5,0.9226316213607788
3376,CHMP5,0.4999668598175049
3377,C10orf90,0.8458282351493835
3378,DCLRE1A,0.2437487095594406
3379,NUDT9,0.7102574706077576
3380,CTSV,0.7672078609466553
3381,PRKD3,0.38168758153915405
3382,RAB5A,0.5897021293640137
3383,NCKAP5L,0.7508602738380432
3384,ART3,0.9477595090866089
3385,ZMYM6,0.5249112248420715
3386,STRBP,0.5164051055908203
3387,ST6GAL1,0.8598710894584656
3388,PELP1,0.18196918070316315
3389,BOD1L2,0.877826452255249
3390,PIK3R3,0.9147213697433472
3391,CHCHD10,0.7955883741378784
3392,DHX38,0.044704802334308624
3393,C19orf25,0.6082028150558472
3394,ACOXL,0.8169138431549072
3395,FAHD2B,0.972339928150177
3396,B4GALNT2,0.9246464371681213
3397,NR0B2,0.3039828836917877
3398,TEAD4,0.7394485473632812
3399,CCDC66,0.9761644005775452
3400,TAS2R42,0.9876169562339783
3401,FHL5,0.5762887001037598
3402,BLOC1S2,0.7886124849319458
3403,VPS50,0.5594824552536011
3404,SIRT7,0.14131809771060944
3405,TUBA1C,0.19413891434669495
3406,TLNRD1,0.9611701965332031
3407,NOTCH4,0.9214316606521606
3408,PRKAR2B,0.7854958772659302
3409,TLCD3B,0.6304294466972351
3410,IFNA16,0.9278716444969177
3411,DFFA,0.43619343638420105
3412,ASPRV1,0.6196783185005188
3413,ZNF2,0.15848416090011597
3414,KRTAP12-4,0.7165942192077637
3415,TENT5B,0.7525284886360168
3416,FBXL15,0.41061776876449585
3417,ADAT2,0.8746112585067749
3418,NMUR1,0.9633529782295227
3419,ACE2,0.9061791300773621
3420,C1orf50,0.4521911144256592
3421,RBBP5,0.3859630823135376
3422,SNRNP48,0.3588196039199829
3423,MCUR1,0.36513081192970276
3424,CLASRP,0.26235878467559814
3425,LZTFL1,0.7011203169822693
3426,LPCAT2,0.5088967084884644
3427,ANKRD33B,0.8449233770370483
3428,PTGER3,0.9448713064193726
3429,AMN,0.834430992603302
3430,SLC18B1,0.9827804565429688
3431,PIGV,0.8376809358596802
3432,CAV1,0.874822199344635
3433,MARCHF8,0.6263716816902161
3434,CA13,0.9027451872825623
3435,KLHL6,0.8420116305351257
3436,HS3ST5,0.961729884147644
3437,POLR2I,0.15987125039100647
3438,KLHDC10,0.6505136489868164
3439,NRXN3,0.9575456380844116
3440,SBF1,0.7825405597686768
3441,SLC5A3,0.9438263773918152
3442,MYH9,0.39428696036338806
3443,SERTAD2,0.12332852929830551
3444,C19orf73,0.4150603115558624
3445,RNPEP,0.1507544070482254
3446,SDHB,0.28284844756126404
3447,RTL6,0.7936742901802063
