,gene,prediction
3191,N4BP3,0.15264062583446503
3192,VPS72,0.1446959525346756
3193,KCTD20,0.45430970191955566
3194,TFG,0.6894960999488831
3195,SLC25A14,0.9777897596359253
3196,PPIE,0.10179542005062103
3197,TFE3,0.12328986823558807
3198,YBX1,0.06939969211816788
3199,ENPP2,0.9649530649185181
3200,TSR1,0.016606878489255905
3201,E2F4,0.3248927891254425
3202,NCAPG,0.09792323410511017
3203,TNFRSF8,0.8262465596199036
3204,CST11,0.9416510462760925
3205,LRCH4,0.9710912704467773
3206,PPFIA2,0.8465955257415771
3207,OR5C1,0.9975219368934631
3208,PLA2G2E,0.9532217979431152
3209,AFG3L2,0.45767274498939514
3210,RELN,0.9308576583862305
3211,C11orf54,0.874813973903656
3212,RPP21,0.6635696291923523
3213,SPOCK3,0.9707449674606323
3214,SLC35A5,0.809622585773468
3215,LMNTD1,0.9919766783714294
3216,ERCC6L2,0.8324329257011414
3217,STX8,0.7409758567810059
3218,FNDC9,0.9566335678100586
3219,NEURL1B,0.9999914169311523
3220,SYCE1L,0.9412460923194885
3221,NUDT14,0.29705938696861267
3222,A4GNT,0.9817590713500977
3223,CCDC167,0.9640601873397827
3224,ADAM22,0.9388399124145508
3225,SERPINB5,0.4508092403411865
3226,ZNF709,0.9286559820175171
3227,TRIM23,0.3868734836578369
3228,TLR1,0.9034867286682129
3229,CPED1,0.6833477020263672
3230,IL7R,0.9673457741737366
3231,ITFG2,0.9646140336990356
3232,SYNPO2L,0.9052082896232605
3233,PTGES3,0.11590322107076645
3234,VAMP2,0.4155932366847992
3235,FRMD1,0.9362677335739136
3236,CETN3,0.3718916177749634
3237,SORT1,0.6267558336257935
3238,RGS3,0.6902058124542236
3239,SYNPO2,0.47147443890571594
3240,LRP5,0.9694822430610657
3241,RBM42,0.3105778992176056
3242,NLGN2,0.9352806806564331
3243,SAMD4B,0.6508896946907043
3244,H6PD,0.9909436106681824
3245,ISLR,0.9852108359336853
3246,PAK3,0.8526048064231873
3247,PRSS54,0.9839234948158264
3248,RHD,0.7007322311401367
3249,TJP1,0.8170464038848877
3250,NF2,0.5178076028823853
3251,HPCAL4,0.8545361757278442
3252,GALNT7,0.9868876338005066
3253,SLC16A6,0.8138775825500488
3254,ZNF615,0.975788414478302
3255,FANCE,0.4380706548690796
3256,POLR2B,0.022249791771173477
3257,B3GNT2,0.9928283095359802
3258,MPP2,0.9557213187217712
3259,PPP2R2A,0.17440862953662872
3260,GPBP1L1,0.3111095726490021
3261,EPS8,0.8623186945915222
3262,CNGA1,0.9675582647323608
3263,ITGA2B,0.4769100844860077
3264,ZMYND11,0.6026938557624817
3265,CNPPD1,0.8974249362945557
3266,PPP1R1B,0.9546116590499878
3267,ZC3H3,0.3446497321128845
3268,ZNF528,0.9993963241577148
3269,OR2A2,0.9984177350997925
3270,CDC20B,0.6078810095787048
3271,PABIR1,0.6373564004898071
3272,CDT1,0.04091714695096016
3273,RPN1,0.1812296360731125
3274,CNTNAP1,0.9289906620979309
3275,SRXN1,0.20621024072170258
3276,ACP1,0.4760047495365143
3277,IGSF1,0.9892619848251343
3278,ZFP62,0.9812700748443604
3279,TMBIM6,0.18430253863334656
3280,WDR86,0.38612690567970276
3281,ADD1,0.42137622833251953
3282,SCUBE1,0.9675119519233704
3283,ACOT12,0.7137232422828674
3284,SLC9A6,0.9449355602264404
3285,CEP43,0.4661056101322174
3286,PDZK1IP1,0.9249763488769531
3287,GNPAT,0.5134961009025574
3288,UTP18,0.0305640771985054
3289,GJC1,0.9165133237838745
3290,CEND1,0.9250421524047852
3291,SEPTIN3,0.542190670967102
3292,SELENOI,0.9495843052864075
3293,OLFM1,0.7131032943725586
3294,NELL2,0.9594840407371521
3295,GRAP,0.8605794310569763
3296,FMOD,0.9355997443199158
3297,KRTAP10-5,0.8315313458442688
3298,FAM216A,0.890904426574707
3299,FSD1,0.7747755646705627
3300,PNPLA6,0.6452292203903198
3301,ZKSCAN5,0.8056277632713318
3302,SUN1,0.625901997089386
3303,NDUFS6,0.4335327744483948
3304,CACNA1S,0.9616930484771729
3305,ACKR3,0.9555671811103821
3306,U2SURP,0.7029029726982117
3307,SUPT5H,0.5463707447052002
3308,SMURF1,0.31936517357826233
3309,FCHSD2,0.7567380666732788
3310,TFDP2,0.19189073145389557
3311,CST5,0.9978874325752258
3312,EIF3L,0.05295436084270477
3313,KLHL12,0.23543664813041687
3314,GPRC5C,0.9020624756813049
3315,CLPTM1,0.6182723641395569
3316,GREB1L,0.43374645709991455
3317,NMUR2,0.9732412695884705
3318,NQO2,0.7628656625747681
3319,MS4A10,0.9152663350105286
3320,IFNL1,0.8433148264884949
3321,PIGF,0.832304835319519
3322,SPACA7,0.9738166928291321
3323,VCAN,0.9629350900650024
3324,PPARA,0.5322906374931335
3325,DHFR2,0.981950044631958
3326,KIN,0.001271390006877482
3327,USP27X,0.9782178997993469
3328,CALCA,0.9818968772888184
3329,ZFP14,0.9587606191635132
3330,RTL8A,0.9161403775215149
3331,SLC22A1,0.2400185465812683
3332,CSRP2,0.9250530004501343
3333,CRAT,0.7615594267845154
3334,GORASP2,0.4385266900062561
3335,METTL18,0.7349303364753723
3336,KIF9,0.7149576544761658
3337,METTL25,0.9712273478507996
3338,TMEM138,0.9233905673027039
3339,GRIK3,0.9095962047576904
3340,ODF3B,0.9976239800453186
3341,CCDC83,0.8080017566680908
3342,PAXIP1,0.1485738307237625
3343,BAZ1A,0.17028562724590302
3344,ADCK5,0.6256388425827026
3345,TMEM59L,0.9131337404251099
3346,RNASE12,0.8577138781547546
3347,GJD3,0.9136363863945007
3348,USP5,0.16099263727664948
3349,LRRC24,0.7571777105331421
3350,ZNF862,0.570496678352356
3351,NCKIPSD,0.8999907970428467
3352,WTIP,0.999848484992981
3353,HORMAD2,0.9628409147262573
3354,HLA-DPB1,0.9899880290031433
3355,IFI16,0.22611109912395477
3356,DNAH5,0.5741864442825317
3357,RNF2,0.18851225078105927
3358,TUT1,0.027476735413074493
3359,UBA1,0.11675170063972473
3360,GNRH2,0.9995623230934143
3361,LYPD5,0.909192681312561
3362,ALG14,0.10985813289880753
3363,VSNL1,0.8897905349731445
3364,CASK,0.9889587163925171
3365,OR5AC2,0.9996281862258911
3366,DDX18,0.021637948229908943
3367,PEX14,0.8327891230583191
3368,WNT10B,0.9845374822616577
3369,PAQR8,0.9924032688140869
3370,AKT2,0.8601568341255188
3371,CBLB,0.5597171783447266
3372,TFAP2B,0.8797490000724792
3373,DQX1,0.8896541595458984
3374,SPAG17,0.4409177303314209
3375,PCSK5,0.9425403475761414
3376,CHMP5,0.41014519333839417
3377,C10orf90,0.9996657371520996
3378,DCLRE1A,0.3208187222480774
3379,NUDT9,0.36265331506729126
3380,CTSV,0.9693673253059387
3381,PRKD3,0.5031891465187073
3382,RAB5A,0.4654845595359802
3383,NCKAP5L,0.5557312965393066
3384,ART3,0.9445353150367737
3385,ZMYM6,0.3082345426082611
3386,STRBP,0.4664602279663086
3387,ST6GAL1,0.7944033145904541
3388,PELP1,0.2007848471403122
3389,BOD1L2,0.2841542065143585
3390,PIK3R3,0.896791934967041
3391,CHCHD10,0.620781421661377
3392,DHX38,0.012519357725977898
3393,C19orf25,0.9171180129051208
3394,ACOXL,0.9198479056358337
3395,FAHD2B,0.9999973773956299
3396,B4GALNT2,0.9892375469207764
3397,NR0B2,0.7214950919151306
3398,TEAD4,0.9370937943458557
3399,CCDC66,0.9998201727867126
3400,TAS2R42,0.9907612204551697
3401,FHL5,0.6764746904373169
3402,BLOC1S2,0.8545315265655518
3403,VPS50,0.5829727649688721
3404,SIRT7,0.08104737102985382
3405,TUBA1C,0.16820940375328064
3406,TLNRD1,0.9250513315200806
3407,NOTCH4,0.9310653209686279
3408,PRKAR2B,0.7756429314613342
3409,TLCD3B,0.9984115362167358
3410,IFNA16,0.9890149235725403
3411,DFFA,0.5892658829689026
3412,ASPRV1,0.7728719115257263
3413,ZNF2,0.22042056918144226
3414,KRTAP12-4,0.9995545744895935
3415,TENT5B,0.7289888858795166
3416,FBXL15,0.17503145337104797
3417,ADAT2,0.939328134059906
3418,NMUR1,0.9811742305755615
3419,ACE2,0.7551589608192444
3420,C1orf50,0.7640209197998047
3421,RBBP5,0.2212284654378891
3422,SNRNP48,0.2591503858566284
3423,MCUR1,0.6114794611930847
3424,CLASRP,0.517875611782074
3425,LZTFL1,0.5352345108985901
3426,LPCAT2,0.8232868313789368
3427,ANKRD33B,0.9907604455947876
3428,PTGER3,0.9552034139633179
3429,AMN,0.9973958730697632
3430,SLC18B1,0.999212384223938
3431,PIGV,0.9729409217834473
3432,CAV1,0.8493625521659851
3433,MARCHF8,0.8919915556907654
3434,CA13,0.9261696934700012
3435,KLHL6,0.49649643898010254
3436,HS3ST5,0.9822894930839539
3437,POLR2I,0.04622712731361389
3438,KLHDC10,0.6521384119987488
3439,NRXN3,0.8945046067237854
3440,SBF1,0.942230224609375
3441,SLC5A3,0.9105353951454163
3442,MYH9,0.5873695611953735
3443,SERTAD2,0.5556928515434265
3444,C19orf73,0.9776490330696106
3445,RNPEP,0.4576256275177002
3446,SDHB,0.23712794482707977
3447,RTL6,0.5369329452514648
