,gene,prediction
3193,KCTD20,0.7625674605369568
3194,TFG,0.27518782019615173
3195,SLC25A14,0.6941147446632385
3196,PPIE,0.17051085829734802
3197,TFE3,0.25685012340545654
3198,YBX1,0.13343054056167603
3199,ENPP2,0.8436173796653748
3200,TSR1,0.03674270585179329
3201,E2F4,0.23856551945209503
3202,NCAPG,0.28801506757736206
3203,TNFRSF8,0.3374342620372772
3204,CST11,0.8297399878501892
3205,LRCH4,0.8064681887626648
3206,PPFIA2,0.7891051173210144
3207,OR5C1,0.8740550875663757
3208,PLA2G2E,0.8130631446838379
3209,AFG3L2,0.2426016479730606
3210,RELN,0.640690803527832
3211,C11orf54,0.7942652106285095
3212,RPP21,0.8091678023338318
3213,SPOCK3,0.7698387503623962
3214,SLC35A5,0.8560471534729004
3215,LMNTD1,0.8821249008178711
3216,ERCC6L2,0.7493208646774292
3217,STX8,0.7787689566612244
3218,FNDC9,0.8486090898513794
3219,NEURL1B,0.8791843056678772
3220,SYCE1L,0.8826654553413391
3221,NUDT14,0.8283087015151978
3222,A4GNT,0.8862313032150269
3223,CCDC167,0.8392861485481262
3224,ADAM22,0.6594357490539551
3225,SERPINB5,0.5928512215614319
3226,ZNF709,0.8816393613815308
3227,TRIM23,0.40796130895614624
3228,TLR1,0.5102453231811523
3229,CPED1,0.9000685214996338
3230,IL7R,0.5184774398803711
3231,ITFG2,0.9186143279075623
3232,SYNPO2L,0.6146373152732849
3233,PTGES3,0.19176870584487915
3234,VAMP2,0.4726560711860657
3235,FRMD1,0.5223259925842285
3236,CETN3,0.4398302435874939
3237,SORT1,0.6918035745620728
3238,RGS3,0.5362262725830078
3239,SYNPO2,0.48671528697013855
3240,LRP5,0.7716679573059082
3241,RBM42,0.22873955965042114
3242,NLGN2,0.8300626277923584
3243,SAMD4B,0.27975377440452576
3244,H6PD,0.8844250440597534
3245,ISLR,0.9020892381668091
3246,PAK3,0.3641807436943054
3247,PRSS54,0.7183715105056763
3248,RHD,0.6937615871429443
3249,TJP1,0.45412224531173706
3250,NF2,0.36298707127571106
3251,HPCAL4,0.780752956867218
3252,GALNT7,0.8461543917655945
3253,SLC16A6,0.777772068977356
3254,ZNF615,0.8680557608604431
3255,FANCE,0.766538143157959
3256,POLR2B,0.25768446922302246
3257,B3GNT2,0.8365001082420349
3258,MPP2,0.7433238625526428
3259,PPP2R2A,0.21439777314662933
3260,GPBP1L1,0.7721060514450073
3261,EPS8,0.382976770401001
3262,CNGA1,0.8213590979576111
3263,ITGA2B,0.5938780903816223
3264,ZMYND11,0.21006645262241364
3265,CNPPD1,0.874040424823761
3266,PPP1R1B,0.7903732657432556
3267,ZC3H3,0.19281475245952606
3268,ZNF528,0.911113977432251
3269,OR2A2,0.9103642702102661
3270,CDC20B,0.7359307408332825
3271,PABIR1,0.7373047471046448
3272,CDT1,0.19393615424633026
3273,RPN1,0.5104022026062012
3274,CNTNAP1,0.48893678188323975
3275,SRXN1,0.44449591636657715
3276,ACP1,0.6409026384353638
3277,IGSF1,0.9399160742759705
3278,ZFP62,0.5456627011299133
3279,TMBIM6,0.3179507255554199
3280,WDR86,0.37651878595352173
3281,ADD1,0.35352903604507446
3282,SCUBE1,0.6295676231384277
3283,ACOT12,0.8099908828735352
3284,SLC9A6,0.7820960283279419
3285,CEP43,0.4646137058734894
3286,PDZK1IP1,0.8483833074569702
3287,GNPAT,0.7960657477378845
3288,UTP18,0.1485171765089035
3289,GJC1,0.8415303826332092
3290,CEND1,0.8541658520698547
3291,SEPTIN3,0.47587719559669495
3292,SELENOI,0.6942794919013977
3293,OLFM1,0.533444881439209
3294,NELL2,0.7219794988632202
3295,GRAP,0.16880802810192108
3296,FMOD,0.6863809823989868
3297,KRTAP10-5,0.7850830554962158
3298,FAM216A,0.8033618330955505
3299,FSD1,0.7921430468559265
3300,PNPLA6,0.7191919684410095
3301,ZKSCAN5,0.8281533718109131
3302,SUN1,0.8359326124191284
3303,NDUFS6,0.35283711552619934
3304,CACNA1S,0.7326497435569763
3305,ACKR3,0.8011418581008911
3306,U2SURP,0.5410750508308411
3307,SUPT5H,0.3401288092136383
3308,SMURF1,0.195171520113945
3309,FCHSD2,0.4400196075439453
3310,TFDP2,0.19120176136493683
3311,CST5,0.9222106337547302
3312,EIF3L,0.1391942948102951
3313,KLHL12,0.2521630823612213
3314,GPRC5C,0.7906778454780579
3315,CLPTM1,0.8276786804199219
3316,GREB1L,0.7949087023735046
3317,NMUR2,0.8641173839569092
3318,NQO2,0.7964214086532593
3319,MS4A10,0.8699989318847656
3320,IFNL1,0.7170111536979675
3321,PIGF,0.7829683423042297
3322,SPACA7,0.7856530547142029
3323,VCAN,0.685014009475708
3324,PPARA,0.35078126192092896
3325,DHFR2,0.8798496723175049
3326,KIN,0.26796218752861023
3327,USP27X,0.8972674608230591
3328,CALCA,0.8693692088127136
3329,ZFP14,0.8758085370063782
3330,RTL8A,0.8500869870185852
3331,SLC22A1,0.8213664889335632
3332,CSRP2,0.4402812421321869
3333,CRAT,0.7599450349807739
3334,GORASP2,0.5345324873924255
3335,METTL18,0.8290786743164062
3336,KIF9,0.711161196231842
3337,METTL25,0.6299117803573608
3338,TMEM138,0.8733498454093933
3339,GRIK3,0.7908525466918945
3340,ODF3B,0.9231172204017639
3341,CCDC83,0.7788323163986206
3342,PAXIP1,0.2136157751083374
3343,BAZ1A,0.2928074896335602
3344,ADCK5,0.5591909885406494
3345,TMEM59L,0.8068035244941711
3346,RNASE12,0.7898533940315247
3347,GJD3,0.8979131579399109
3348,USP5,0.36823153495788574
3349,LRRC24,0.878765344619751
3350,ZNF862,0.8525622487068176
3351,NCKIPSD,0.3163655698299408
3352,WTIP,0.8446765542030334
3353,HORMAD2,0.8979944586753845
3354,HLA-DPB1,0.8523445725440979
3355,IFI16,0.27954235672950745
3356,DNAH5,0.7665871977806091
3357,RNF2,0.21916072070598602
3358,TUT1,0.12700499594211578
3359,UBA1,0.3704002797603607
3360,GNRH2,0.9059586524963379
3361,LYPD5,0.8079981207847595
3362,ALG14,0.7895891070365906
3363,VSNL1,0.7797343730926514
3364,CASK,0.6435446739196777
3365,OR5AC2,0.9051947593688965
3366,DDX18,0.08433656394481659
3367,PEX14,0.8157956600189209
3368,WNT10B,0.7799637317657471
3369,PAQR8,0.8596882820129395
3370,AKT2,0.323674738407135
3371,CBLB,0.21317602694034576
3372,TFAP2B,0.673507571220398
3373,DQX1,0.8463758826255798
3374,SPAG17,0.8390917778015137
3375,PCSK5,0.8242594003677368
3376,CHMP5,0.45515796542167664
3377,C10orf90,0.8989906907081604
3378,DCLRE1A,0.5965425372123718
3379,NUDT9,0.762904167175293
3380,CTSV,0.8665432929992676
3381,PRKD3,0.36960485577583313
3382,RAB5A,0.43477654457092285
3383,NCKAP5L,0.631062388420105
3384,ART3,0.8491322994232178
3385,ZMYM6,0.7128060460090637
3386,STRBP,0.2861526310443878
3387,ST6GAL1,0.8221938014030457
3388,PELP1,0.1233050748705864
3389,BOD1L2,0.7225403785705566
3390,PIK3R3,0.34693557024002075
3391,CHCHD10,0.5297778844833374
3392,DHX38,0.09594599902629852
3393,C19orf25,0.7875444293022156
3394,ACOXL,0.8309630751609802
3395,FAHD2B,0.9241706132888794
3396,B4GALNT2,0.8651415705680847
3397,NR0B2,0.26916947960853577
3398,TEAD4,0.41798141598701477
3399,CCDC66,0.8612205982208252
3400,TAS2R42,0.8699991106987
3401,FHL5,0.6663742661476135
3402,BLOC1S2,0.8108469843864441
3403,VPS50,0.6903346180915833
3404,SIRT7,0.14847920835018158
3405,TUBA1C,0.1406117081642151
3406,TLNRD1,0.8333314061164856
3407,NOTCH4,0.42754241824150085
3408,PRKAR2B,0.37747475504875183
3409,TLCD3B,0.9636436104774475
3410,IFNA16,0.9294254183769226
3411,DFFA,0.23774226009845734
3412,ASPRV1,0.8020508885383606
3413,ZNF2,0.5329566597938538
3414,KRTAP12-4,0.9038980007171631
3415,TENT5B,0.7968955039978027
3416,FBXL15,0.6436954140663147
3417,ADAT2,0.8136444687843323
3418,NMUR1,0.8794521689414978
3419,ACE2,0.767892062664032
3420,C1orf50,0.7488430738449097
3421,RBBP5,0.1960011124610901
3422,SNRNP48,0.5118297934532166
3423,MCUR1,0.35657498240470886
3424,CLASRP,0.2107505351305008
3425,LZTFL1,0.6871715784072876
3426,LPCAT2,0.7056301236152649
3427,ANKRD33B,0.8016985654830933
3428,PTGER3,0.7104712724685669
3429,AMN,0.8746511936187744
3430,SLC18B1,0.8287860155105591
3431,PIGV,0.8206616640090942
3432,CAV1,0.39390265941619873
3433,MARCHF8,0.4285440742969513
3434,CA13,0.8336508274078369
3435,KLHL6,0.4514993131160736
3436,HS3ST5,0.8116954565048218
3437,POLR2I,0.34924668073654175
3438,KLHDC10,0.4717329442501068
3439,NRXN3,0.6854413151741028
3440,SBF1,0.5700865387916565
3441,SLC5A3,0.8511492013931274
3442,MYH9,0.3065541386604309
3443,SERTAD2,0.7491819262504578
3444,C19orf73,0.8593775629997253
3445,RNPEP,0.16159074008464813
3446,SDHB,0.31998082995414734
3447,RTL6,0.8667193055152893
