,gene,prediction
829,AP2M1,0.49003875255584717
830,LGALSL,0.8874531984329224
831,UCP1,0.8777106404304504
832,RRAGC,0.7145161628723145
833,SIX5,0.8581908345222473
834,PCDHB7,0.9803188443183899
835,PSMD5,0.05903751775622368
836,EDN2,0.9841611981391907
837,PEG3,0.9095519185066223
838,BRMS1,0.2349265217781067
839,KRTAP12-1,0.8767347931861877
840,IRAK3,0.7960802316665649
841,PVRIG,0.9578413367271423
842,FCN3,0.9093983769416809
843,TCF25,0.4602045714855194
844,OSGEP,0.46753382682800293
845,CHD3,0.1249203309416771
846,PTCD3,0.09681545943021774
847,KLHL5,0.6407449841499329
848,RNF26,0.38698095083236694
849,TARS2,0.23374909162521362
850,ZNF71,0.5052929520606995
851,IFITM10,0.9916098713874817
852,CDCP2,0.9385389685630798
853,CDK5R2,0.9629614949226379
854,NDST3,0.9487467408180237
855,SLC26A4,0.975686252117157
856,CSF1,0.9049885869026184
857,SCARF2,0.9226969480514526
858,ARHGEF28,0.9264814853668213
859,CYYR1,0.5989543795585632
860,TMEM240,0.7590023875236511
861,ARMH4,0.9476705193519592
862,OR10AG1,0.9122143387794495
863,BRS3,0.9703714847564697
864,ZNF285,0.890710175037384
865,LYN,0.6603173613548279
866,TAS2R16,0.9611522555351257
867,CD1C,0.8091594576835632
868,RPL28,0.05877692624926567
869,SCAPER,0.4963350296020508
870,NEUROG2,0.7688332200050354
871,VNN2,0.9786665439605713
872,RAB38,0.8432111144065857
873,KHDC1,0.864244282245636
874,PCIF1,0.6177984476089478
875,ZNF654,0.5838198065757751
876,ICOSLG,0.9625169038772583
877,PSMD10,0.12743552029132843
878,PSTPIP2,0.8447360396385193
879,DIPK2A,0.5319026708602905
880,AMIGO2,0.9737749695777893
881,TMEM100,0.822464644908905
882,DNAI2,0.5937045812606812
883,ZNF136,0.5965695381164551
884,UBE2N,0.3162094056606293
885,PLEKHA8,0.7856701016426086
886,PRKG1,0.8058595061302185
887,TRAP1,0.1835407316684723
888,PINK1,0.2558504045009613
889,PHLPP1,0.5869984030723572
890,TRIM21,0.5709169507026672
891,SLC45A3,0.7736949324607849
892,SLC23A2,0.8956378102302551
893,ANKRD34A,0.6489419937133789
894,CDH12,0.9259609580039978
895,BCAT1,0.6888409852981567
896,LDLRAP1,0.8831901550292969
897,CYTH1,0.8854494094848633
898,TTC39A,0.7518664002418518
899,DDX3Y,0.7492619752883911
900,CDRT15,0.7746910452842712
901,LRRC26,0.9182652235031128
902,DPPA2,0.7055880427360535
903,TTLL7,0.6693931818008423
904,GRM6,0.9622957110404968
905,KDM8,0.7903266549110413
906,AJUBA,0.367602676153183
907,ZNF701,0.7888143658638
908,SPI1,0.7120839357376099
909,TUBB6,0.19120900332927704
910,CYP2S1,0.9180141687393188
911,NUP210,0.4614037573337555
912,AATK,0.6269368529319763
913,NRP1,0.9665495157241821
914,CA6,0.8609039783477783
915,MTSS2,0.8983641266822815
916,EPB41L2,0.8517628908157349
917,EDEM3,0.5655332803726196
918,ZFC3H1,0.8037313222885132
919,RELT,0.9342413544654846
920,SEMA3A,0.949815034866333
921,PYHIN1,0.21717923879623413
922,LAMP1,0.7099407911300659
923,IRAG1,0.9401800632476807
924,TARS1,0.07847769558429718
925,PPP6R2,0.6951744556427002
926,PRMT3,0.653870701789856
927,LYZ,0.9376689791679382
928,UTP11,0.25193551182746887
929,OR4L1,0.9802742600440979
930,ICA1L,0.744452714920044
931,POU2F3,0.7075681686401367
932,KRTAP13-4,0.9484155774116516
933,MORN5,0.6379122734069824
934,IARS2,0.25924453139305115
935,POLR2H,0.09751525521278381
936,TLN2,0.8825703859329224
937,UNCX,0.9453701972961426
938,MCOLN3,0.9499867558479309
939,PRODH2,0.843151330947876
940,JSRP1,0.8852393627166748
941,PIK3R4,0.4962841868400574
942,CCNL1,0.10346849262714386
943,CDX2,0.41025060415267944
944,DISP3,0.47254815697669983
945,INCA1,0.4193769693374634
946,REEP2,0.925287663936615
947,HOXD11,0.7031589150428772
948,CRNN,0.5980796813964844
949,TIGD5,0.9394822716712952
950,ARRDC4,0.4256896674633026
951,LMBRD1,0.7040504217147827
952,YPEL5,0.8155983090400696
953,TP53I11,0.9669546484947205
954,SPATA32,0.9214578866958618
955,MAGED1,0.42578524351119995
956,MINDY4,0.13564342260360718
957,ZNF177,0.6563588976860046
958,KSR1,0.4854179322719574
959,MPC1,0.5713853240013123
960,SINHCAF,0.5086022615432739
961,GPD1,0.9054062366485596
962,OPCML,0.9496951699256897
963,SUOX,0.6069531440734863
964,HSD3B2,0.7007973194122314
965,ATP5IF1,0.47903144359588623
966,B3GNT3,0.9386882185935974
967,OR10A4,0.9796440601348877
968,EPN2,0.48520442843437195
969,GOLPH3,0.5402379631996155
970,GASK1A,0.9349430203437805
971,REC8,0.310503751039505
972,CCL20,0.9130624532699585
973,TIGD1,0.9365091323852539
974,SSR4,0.10701211541891098
975,PPP1CB,0.16940510272979736
976,PLCXD2,0.968641996383667
977,ENTPD4,0.8616304397583008
978,ZFAT,0.7883050441741943
979,KIF19,0.4820612967014313
980,TRNP1,0.7455624938011169
981,CALML6,0.9084615707397461
982,SLC27A5,0.8443650603294373
983,MCCD1,0.6344054341316223
984,GBP6,0.91050124168396
985,C11orf68,0.7981459498405457
986,PFDN5,0.18676155805587769
987,TFAP2C,0.6952602863311768
988,GALNT12,0.9203755855560303
989,ADAM20,0.9668517708778381
990,CFAP91,0.8806976079940796
991,GDPD1,0.9704654216766357
992,TMPRSS5,0.9652032852172852
993,EXOC1,0.7738967537879944
994,SCD5,0.9413811564445496
995,PNKP,0.5772938132286072
996,HAPLN1,0.9651205539703369
997,ZNF79,0.8360668420791626
998,PPARD,0.46813151240348816
999,WNK3,0.7518169283866882
1000,ARL8A,0.8859187960624695
1001,MIIP,0.8087199926376343
1002,CDC6,0.1370445340871811
1003,SHISA6,0.6708330512046814
1004,TM9SF2,0.46294403076171875
1005,IL15RA,0.9727028608322144
1006,CYB5R4,0.9244881868362427
1007,MTRR,0.782196044921875
1008,NLK,0.4100252389907837
1009,MORC1,0.7145376801490784
1010,LONRF2,0.7981604933738708
1011,CLEC5A,0.968478798866272
1012,ZNF34,0.7356414794921875
1013,LRRC49,0.3256054222583771
1014,AADAC,0.9563747644424438
1015,TEX11,0.7387716770172119
1016,KCNJ9,0.9681468605995178
1017,PRDM10,0.5611746311187744
1018,TMEM68,0.9832788109779358
1019,SENP5,0.928644597530365
1020,TIAL1,0.10152990370988846
1021,LPO,0.9049755930900574
1022,PTPRN,0.713077962398529
1023,INS,0.6384271383285522
1024,FERMT1,0.8919445276260376
1025,DPH3,0.7395577430725098
1026,PTPRT,0.6461878418922424
1027,RSBN1L,0.1512121707201004
1028,CYP21A2,0.937737226486206
1029,SH2B1,0.8773452639579773
1030,IKZF3,0.5469365119934082
1031,MRPL41,0.2153690755367279
1032,C1orf52,0.3917818069458008
1033,SLX4IP,0.8281612992286682
1034,KL,0.9766029119491577
1035,KLK2,0.9643454551696777
1036,INTS13,0.5070216059684753
1037,DUSP9,0.63553786277771
1038,OR13A1,0.9824644923210144
1039,PLCL2,0.9391070008277893
1040,SFXN4,0.5944433212280273
1041,PLAGL1,0.31966912746429443
1042,B4GALNT4,0.9803395867347717
1043,IGF2BP1,0.10246989876031876
1044,ZNF23,0.7173681259155273
1045,CPVL,0.5727131366729736
1046,AHDC1,0.6159572005271912
1047,TMEM132B,0.9793407917022705
1048,SLU7,0.030497929081320763
1049,IL1A,0.8867597579956055
1050,THAP12,0.7559493184089661
1051,NMT1,0.5091490745544434
1052,HSPB11,0.6258422136306763
1053,JDP2,0.3443288207054138
1054,IDE,0.892225444316864
1055,RWDD4,0.7890481948852539
1056,PEAR1,0.9452065825462341
1057,STAT3,0.679172158241272
1058,PHF10,0.33544114232063293
1059,DAAM2,0.8611671924591064
1060,SUSD2,0.9491427540779114
1061,MTFR2,0.7095446586608887
1062,SRY,0.791732907295227
1063,PLEKHG4,0.8176798820495605
1064,SHANK1,0.9064314365386963
1065,APOC1,0.9509989023208618
1066,ZNF205,0.76103675365448
1067,TMEM222,0.8532238602638245
1068,TMEM140,0.9504854083061218
1069,NEUROD6,0.8146425485610962
1070,SLC2A5,0.9221721291542053
1071,TRIOBP,0.7107945084571838
1072,SENP8,0.18548165261745453
1073,FAM209A,0.9276491403579712
1074,DYNC2LI1,0.7545683979988098
1075,PRND,0.9530911445617676
1076,MOSPD3,0.8766707181930542
1077,HNRNPA1,0.23872137069702148
1078,DNAJB8,0.3676033318042755
1079,CAV3,0.5183517336845398
1080,CES2,0.9995075464248657
1081,TAAR2,0.9601504802703857
1082,FIGNL1,0.8014458417892456
1083,GOLT1A,0.6645895838737488
1084,OR2T35,0.9941231608390808
1085,PARVG,0.9216009378433228
1086,SNX16,0.6608970761299133
1087,IFT22,0.8913296461105347
1088,GNB3,0.9223741292953491
1089,HAND1,0.9307478666305542
1090,RHOB,0.8299106955528259
1091,OR51B4,0.9749572277069092
1092,BTBD2,0.41746050119400024
1093,DCN,0.9341406226158142
1094,TMEM39B,0.9270694255828857
1095,ARFRP1,0.8698946237564087
1096,TGFA,0.8733185529708862
1097,NELFB,0.37730759382247925
1098,CMTM7,0.9396906495094299
1099,TNFRSF11A,0.8939220905303955
1100,TRIM39,0.6424628496170044
1101,MRPL48,0.12885785102844238
1102,EEPD1,0.8783571720123291
1103,RAD51B,0.806477963924408
1104,RNF40,0.2535320818424225
1105,ZSWIM2,0.8695836067199707
1106,CASP1,0.9185460209846497
1107,BCAR1,0.6951152086257935
1108,KLK7,0.9499096274375916
1109,HEATR5B,0.8314072489738464
1110,SERPINB9,0.9556133151054382
1111,NCL,0.19565190374851227
1112,TSGA10IP,0.7846401333808899
1113,TMPRSS13,0.965481698513031
1114,EVI2A,0.9503975510597229
1115,NTSR2,0.9485207200050354
1116,ABCA1,0.9477028846740723
1117,CCT2,0.10584869235754013
1118,LRRC37A3,0.7980148196220398
1119,MAN1A1,0.7979008555412292
1120,SYMPK,0.29798391461372375
1121,AGFG1,0.7702321410179138
1122,HP,0.9040884375572205
1123,LIPH,0.9044037461280823
1124,TSSK2,0.8595360517501831
1125,ROPN1L,0.9370809197425842
1126,GRM1,0.9177024364471436
1127,COPB2,0.17571619153022766
1128,TTI2,0.22968044877052307
1129,OXSR1,0.16730810701847076
1130,BAAT,0.6176143884658813
1131,SCG5,0.8508996963500977
1132,CLCF1,0.9576197266578674
1133,CCDC159,0.8459746241569519
1134,DACH2,0.5158308148384094
1135,RANGRF,0.22348123788833618
1136,SURF2,0.5225092768669128
1137,MNDA,0.8961712121963501
1138,LXN,0.9310908317565918
1139,NR1H4,0.5185823440551758
1140,SUSD3,0.9143732190132141
1141,OAZ3,0.35291191935539246
1142,ITLN1,0.8301159143447876
1143,TSKS,0.7092934846878052
1144,CMSS1,0.18704819679260254
1145,CPO,0.9621807932853699
1146,CBX7,0.6846067309379578
1147,CYB561D2,0.9761664271354675
1148,CBR1,0.3341548442840576
1149,IFNK,0.9529407620429993
1150,BMP8B,0.9496111869812012
1151,SCPEP1,0.6858642101287842
1152,CABIN1,0.32128068804740906
1153,EPHA10,0.9013633131980896
1154,GCNT2,0.9672701954841614
1155,CCDC54,0.777859628200531
1156,ITM2C,0.9603243470191956
1157,ACMSD,0.44868752360343933
1158,GADD45G,0.8361403346061707
1159,SLC30A5,0.8945162892341614
1160,PRDM5,0.51619952917099
1161,KRTAP19-6,0.32284116744995117
1162,OIT3,0.9361132383346558
1163,AIMP2,0.0733543187379837
1164,RPL39,0.007781743537634611
1165,PTPN12,0.6642026305198669
1166,FLRT3,0.9651055932044983
1167,COPB1,0.4494786858558655
1168,TPCN1,0.8587876558303833
1169,BTBD6,0.8278801441192627
1170,LRRC8D,0.9375811815261841
1171,MBD3,0.27379414439201355
1172,USP18,0.613404393196106
1173,IL17RD,0.9761992692947388
1174,KIF27,0.6497477889060974
1175,SPATA13,0.8727120757102966
1176,PSMA8,0.017585547640919685
1177,SMARCC2,0.17356999218463898
1178,SLCO1B3,0.9770476818084717
1179,CWH43,0.7699877619743347
1180,MAGEA4,0.3595135807991028
1181,PCTP,0.8631677031517029
1182,CRYGA,0.9916896820068359
1183,SCARB1,0.9080560207366943
1184,NFAT5,0.8229260444641113
1185,GOT1L1,0.9107788801193237
1186,KRTAP19-2,0.7374562621116638
1187,OR1I1,0.9685375094413757
1188,LRRIQ1,0.8842647671699524
1189,RNF25,0.46532559394836426
1190,MPZL2,0.9564169645309448
1191,PPARG,0.45406267046928406
1192,PATE1,0.7973978519439697
1193,AARS1,0.1461470127105713
1194,CLNS1A,0.33870959281921387
1195,BTBD8,0.9250380992889404
1196,DNAI1,0.8326284885406494
1197,MORN4,0.8798892498016357
1198,ZNF565,0.7263138294219971
1199,TCHHL1,0.9267889857292175
1200,TNFRSF13B,0.8237190842628479
1201,ANP32E,0.12668055295944214
1202,KCTD17,0.8504258990287781
1203,YLPM1,0.7149444818496704
1204,KLK14,0.956447958946228
1205,MEN1,0.13240192830562592
1206,OR51S1,0.9847010374069214
1207,ZNF626,0.8087773323059082
1208,PRMT9,0.5860477089881897
1209,XCR1,0.979098916053772
1210,LRCH3,0.7383779287338257
1211,VMO1,0.9744327664375305
1212,VAMP1,0.7786300182342529
1213,CENPW,0.28679436445236206
1214,HOXC6,0.8040274381637573
1215,ETHE1,0.7639884352684021
1216,ERCC6L,0.07981467992067337
1217,PAPPA,0.9595038294792175
1218,TKT,0.3304455578327179
1219,CDC25B,0.23272396624088287
1220,PLA2G7,0.9257634282112122
1221,PDGFRA,0.7953936457633972
1222,CENPV,0.14481157064437866
1223,RTF1,0.13195496797561646
1224,WFIKKN1,0.9646249413490295
1225,ANXA9,0.8957715630531311
1226,MTMR4,0.5577245950698853
1227,C3orf14,0.9377239942550659
1228,ZDHHC4,0.9598918557167053
1229,NSD1,0.4070153832435608
1230,RBM8A,0.09053049981594086
1231,NR2C2,0.23817621171474457
1232,LOXL1,0.949919581413269
1233,CADPS2,0.8899367451667786
1234,WDR91,0.890152633190155
1235,TRUB2,0.4339202046394348
1236,EFHB,0.6567304134368896
1237,CPT1B,0.7803356051445007
1238,MICA,0.9686680436134338
1239,SIPA1,0.846219003200531
1240,ZNF106,0.17567911744117737
1241,ZNF169,0.4883003830909729
1242,DNAJC12,0.8883765935897827
1243,IL36A,0.7630466222763062
1244,ZFAND4,0.4914919137954712
1245,SQLE,0.7055428624153137
1246,JPH1,0.8155831098556519
1247,KBTBD13,0.8787209987640381
1248,PAXX,0.9416946172714233
1249,KIAA0825,0.7122225165367126
1250,NDUFV1,0.20193834602832794
1251,SYT10,0.9426848888397217
1252,FBLN2,0.9697548151016235
1253,ZNF530,0.9253690242767334
1254,C9orf43,0.9338613748550415
1255,TRIML2,0.6357199549674988
1256,GRK3,0.7861459255218506
1257,ZNF24,0.8262974619865417
1258,PRSS22,0.9665135741233826
1259,RBBP7,0.14819493889808655
1260,ASB1,0.8317855596542358
1261,PAX4,0.7836861610412598
1262,FOXN4,0.7371674180030823
1263,EFEMP2,0.836629331111908
1264,CD163L1,0.9685534834861755
1265,BHLHE40,0.9076076149940491
1266,RBIS,0.9039691090583801
1267,RNASE3,0.7982528805732727
1268,CELF2,0.20159995555877686
1269,MICALL2,0.1819538027048111
1270,METRN,0.9345443248748779
1271,CCL13,0.9181398749351501
1272,KCNRG,0.9218062162399292
1273,CFAP69,0.8922696709632874
1274,CCDC88C,0.682178795337677
1275,GP5,0.9650108814239502
1276,UBXN11,0.8207253813743591
1277,PGRMC1,0.8274067640304565
1278,WIPI2,0.37913528084754944
1279,MCHR2,0.9684031009674072
1280,ANKRD55,0.10080354660749435
1281,SLC11A1,0.9016236066818237
1282,CDR2L,0.6960360407829285
1283,KCNN2,0.943827748298645
1284,ARPC5,0.6378239989280701
1285,ATXN3,0.1813654899597168
1286,CUL2,0.11433429270982742
1287,BRWD1,0.5039516687393188
1288,TINAG,0.8455796837806702
1289,SLC26A2,0.9533609747886658
1290,OPN1LW,0.7750487327575684
1291,ODAD2,0.8720592260360718
1292,SLC26A6,0.8949477076530457
1293,ZNF683,0.9634235501289368
1294,ALOX12,0.8875678777694702
1295,PPP2R3A,0.3547474443912506
1296,FNDC7,0.7553281784057617
1297,MOG,0.9448812007904053
1298,CFAP410,0.1531306356191635
1299,ZNF684,0.9739289879798889
1300,FAM167A,0.813444972038269
1301,ZNF85,0.15141552686691284
1302,NDUFS8,0.38799849152565
1303,WASHC5,0.6187325119972229
1304,GLS2,0.9239967465400696
1305,SEMA5B,0.8729761838912964
1306,NCOA4,0.3419782221317291
1307,MAPKAPK5,0.18455025553703308
1308,ZCRB1,0.06180866062641144
1309,CKS2,0.09249919652938843
1310,KCNJ6,0.9627572894096375
1311,MYOZ2,0.9335892796516418
1312,DYNC1I2,0.2348574995994568
1313,CTSH,0.8522180318832397
1314,RGS20,0.6989080905914307
1315,CLEC4F,0.916862428188324
1316,ST6GALNAC4,0.9318093657493591
1317,SEPTIN9,0.6931349635124207
1318,RUNX3,0.5150265693664551
1319,ARL5A,0.8928571343421936
1320,STARD3NL,0.5852711200714111
1321,COX6B2,0.9043046236038208
1322,YWHAQ,0.37245693802833557
1323,ARMS2,0.9978348612785339
1324,ZNF266,0.9184187054634094
1325,SLC25A2,0.9553357362747192
1326,UQCR11,0.45915913581848145
1327,TCP11,0.9180622100830078
1328,KCTD8,0.7871091365814209
1329,MKRN2OS,0.9362643957138062
1330,SNX27,0.9204719662666321
1331,SLC25A47,0.9889032244682312
1332,GALE,0.6404165029525757
1333,ATG3,0.5953660011291504
1334,UBAP2,0.3378130793571472
1335,PKIG,0.7866012454032898
1336,CTCFL,0.6107087731361389
1337,CORO1A,0.8424349427223206
1338,TEPSIN,0.6148343682289124
1339,CLIC6,0.9707885384559631
1340,ACTA1,0.4911430776119232
1341,PRXL2B,0.7799688577651978
1342,ACOT13,0.6664449572563171
1343,CSF3,0.9587935209274292
1344,EAF1,0.3622959554195404
1345,ATP5F1A,0.18635983765125275
1346,ZAR1,0.5221970677375793
1347,PLEKHG5,0.5692092180252075
1348,ZNF317,0.5613530874252319
1349,DSE,0.9560023546218872
1350,ANKRD50,0.47777995467185974
1351,SCN1A,0.9485571384429932
1352,KYNU,0.7792893648147583
1353,MED11,0.5590928792953491
1354,LSG1,0.41737449169158936
1355,MED16,0.25053179264068604
1356,VGF,0.9966263771057129
1357,TRPM3,0.9608584046363831
1358,TTPA,0.8308506608009338
1359,CDIP1,0.6495633721351624
1360,MEAF6,0.31328871846199036
1361,ISLR2,0.9572470784187317
1362,DERL2,0.6150055527687073
1363,SLC6A6,0.8008159399032593
1364,PLK4,0.049282051622867584
1365,DSPP,0.9616125822067261
1366,VPS33B,0.732393741607666
1367,WFDC5,0.5555131435394287
1368,DDX19A,0.4386247396469116
1369,ZNF33A,0.7592920064926147
1370,CST4,0.8855342864990234
1371,CDCA4,0.4411041736602783
1372,ZNF329,0.6397113800048828
1373,OSER1,0.7917792797088623
1374,ADGRE3,0.981914222240448
1375,MCM2,0.19878323376178741
1376,FBXO42,0.7558453679084778
1377,ZSWIM4,0.7955061197280884
1378,LGALS9B,0.7422372698783875
1379,RASL12,0.842597484588623
1380,JAG1,0.919776201248169
1381,LYRM7,0.6174321174621582
1382,LIME1,0.7963992357254028
1383,DCTN3,0.36104148626327515
1384,KLHL33,0.940700888633728
1385,TCEAL8,0.9742051959037781
1386,UQCR10,0.5981864333152771
1387,ACTN4,0.37717485427856445
1388,RAG1,0.887526273727417
1389,OR5T1,0.8119567632675171
1390,WDR75,0.6418859362602234
1391,NUDCD3,0.3949642479419708
1392,HYAL2,0.9157121181488037
1393,BICRA,0.8840189576148987
1394,CSPP1,0.22101974487304688
1395,SLC41A2,0.9600729942321777
1396,ARHGEF35,0.8722571730613708
1397,IFRD2,0.8266324400901794
1398,SLC6A9,0.8388620615005493
1399,NINJ2,0.9305183291435242
1400,NRBP2,0.7976706624031067
1401,SETX,0.6800450086593628
1402,WDR47,0.6450643539428711
1403,SAR1A,0.6695871353149414
1404,KLHL8,0.7167889475822449
1405,STAC2,0.752048671245575
1406,OR4K17,0.8964495062828064
1407,UBE2F,0.3247172236442566
1408,MAP4K2,0.34593871235847473
1409,PEX5,0.7106069326400757
1410,OPALIN,0.993200957775116
1411,OR3A1,0.9663236141204834
1412,PPP1R1A,0.8732081651687622
1413,FKBP10,0.7951814532279968
1414,TSPOAP1,0.7843717336654663
1415,IL31,0.7430590391159058
1416,FADS2,0.9445479512214661
1417,HDX,0.5182858109474182
1418,PACC1,0.7764748930931091
1419,RNASE2,0.9576706886291504
1420,NUP62,0.3990289568901062
1421,PEX11G,0.7734593152999878
1422,CD53,0.9623277187347412
1423,FGD1,0.851058840751648
1424,CIDEB,0.8345058560371399
1425,USP36,0.2108946293592453
1426,C19orf44,0.5672695636749268
1427,TMPRSS9,0.9658835530281067
1428,AMPH,0.8496305346488953
1429,RUBCN,0.7050394415855408
1430,APOA4,0.8996065258979797
1431,ZNF619,0.98740154504776
1432,CFAP251,0.7619112730026245
1433,ASZ1,0.28790178894996643
1434,CD72,0.9583116769790649
1435,AK7,0.7810546159744263
1436,TAC1,0.9520153403282166
1437,UBIAD1,0.9183430075645447
1438,KRTAP5-11,0.7062605023384094
1439,PDK4,0.6196300983428955
1440,MYO15A,0.8431456685066223
1441,HTR2B,0.9215779304504395
1442,ELANE,0.911690354347229
1443,MED14,0.2063526213169098
1444,KRI1,0.06653828918933868
1445,SETBP1,0.6466503143310547
1446,PCDHB2,0.9812460541725159
1447,GSTZ1,0.9705758094787598
1448,KLRG1,0.9804856777191162
1449,TSPYL2,0.8261121511459351
1450,KCNH8,0.9513108730316162
1451,ZSCAN22,0.7480450868606567
1452,SAMD11,0.9062691926956177
1453,YPEL3,0.8085640668869019
1454,MARCHF2,0.8717156052589417
1455,TRPA1,0.7395710349082947
1456,COA8,0.48947450518608093
1457,UBE2T,0.2539832293987274
1458,TUBA3D,0.19840480387210846
1459,MED22,0.24142655730247498
1460,CCN5,0.8415881395339966
1461,ETNPPL,0.8852712512016296
1462,FFAR2,0.9341782927513123
1463,RGS4,0.9455498456954956
1464,MESD,0.39870792627334595
1465,FUBP1,0.11761923879384995
1466,LRIG3,0.9388527274131775
1467,SNX15,0.5097047090530396
1468,RNF152,0.9583832621574402
1469,ZFR2,0.9997883439064026
1470,ENPP5,0.99530029296875
1471,PREX1,0.8831705451011658
1472,MRPL47,0.3013595640659332
1473,PAK4,0.7082891464233398
1474,PPA1,0.20643965899944305
1475,RPF1,0.07696913182735443
1476,SMAP2,0.5328755974769592
1477,COPE,0.3268204629421234
1478,SAMSN1,0.8718830347061157
1479,NECAB2,0.7186846137046814
1480,CCDC180,0.4978628158569336
1481,SMIM20,0.7246503233909607
1482,HAMP,0.9615609645843506
1483,FREM2,0.9448198676109314
1484,TRPC1,0.9135079383850098
1485,AMPD2,0.746392011642456
1486,RFK,0.8502652645111084
1487,NIPA1,0.7765524387359619
1488,UBE2W,0.6325551867485046
1489,SOGA1,0.2849642336368561
1490,METTL9,0.901604950428009
1491,AP2S1,0.19605541229248047
1492,ANLN,0.32019662857055664
1493,SHISAL2A,0.6930801272392273
1494,SDC2,0.9418151378631592
1495,SLC9A2,0.9427918195724487
1496,RTP1,0.9633752107620239
1497,ALG8,0.876878559589386
1498,NSFL1C,0.4713672399520874
1499,FNDC3A,0.9495897889137268
1500,PIK3CG,0.7289217710494995
1501,GOLGA5,0.8436564803123474
1502,FHOD3,0.74212646484375
1503,OR4A47,0.9781250953674316
1504,EMC9,0.7402483820915222
1505,TOM1L2,0.5799065828323364
1506,TMEM72,0.8953964710235596
1507,CRIP1,0.5151281952857971
1508,SPC24,0.1758648008108139
1509,CDK3,0.23501066863536835
1510,PARD6A,0.8667144775390625
1511,OR13G1,0.9792299866676331
1512,CBY1,0.8346788883209229
1513,ANOS1,0.8863514065742493
1514,MORC3,0.2625553011894226
1515,PDCD2L,0.494320273399353
1516,MPP3,0.9525091648101807
1517,SZT2,0.706201434135437
1518,EIF2A,0.10512138903141022
1519,NDRG2,0.8430613279342651
1520,FAM171A2,0.9481717348098755
1521,NOS1,0.876304030418396
1522,NR0B1,0.5428259968757629
1523,MMP27,0.9655831456184387
1524,KCNN3,0.9543848633766174
1525,MXI1,0.37567538022994995
1526,CCL8,0.9579354524612427
1527,TEX13B,0.9081184267997742
1528,UPB1,0.6224831342697144
1529,RBFOX2,0.543012261390686
1530,DUSP26,0.6929664015769958
1531,FADD,0.5067951083183289
1532,NAA16,0.6420659422874451
1533,S1PR2,0.9747658967971802
1534,HCRTR1,0.9931517839431763
1535,ZSCAN18,0.7486744523048401
1536,GFRA2,0.9674955010414124
1537,IFNW1,0.977246105670929
1538,SYNRG,0.7077229619026184
1539,FBXO9,0.28635480999946594
1540,POU5F2,0.6673165559768677
1541,ADORA2A,0.928584098815918
1542,CEP135,0.46067914366722107
1543,ZNF10,0.7737012505531311
1544,XPNPEP1,0.6563707590103149
1545,ERCC5,0.19221611320972443
1546,RILP,0.7137527465820312
1547,UPK1B,0.988654375076294
1548,CYP7A1,0.91718989610672
1549,NR3C2,0.8171091079711914
1550,PHTF1,0.8573789000511169
1551,RANBP17,0.5034427642822266
1552,CNN3,0.31705141067504883
1553,XPNPEP2,0.902734100818634
1554,IFFO1,0.7986739277839661
1555,PRKRIP1,0.3920379877090454
1556,MBD5,0.746629536151886
1557,ENDOV,0.793429970741272
1558,HOXB1,0.7269482016563416
1559,RHOD,0.9469889402389526
1560,ZNF267,0.9763780832290649
1561,PPP1R2,0.7726415991783142
1562,ZNF80,0.44874513149261475
1563,RBMS2,0.03465931490063667
1564,TCP10L,0.8200067281723022
1565,PRTG,0.4538968801498413
1566,FKBP5,0.2254462093114853
1567,TMEM161B,0.9150029420852661
1568,LMNTD2,0.8835738897323608
1569,SLC12A7,0.9271737337112427
1570,DOK5,0.8785174489021301
1571,PCSK2,0.9727415442466736
1572,PDCD2,0.20212656259536743
1573,GPR137,0.9047859311103821
1574,FBXO33,0.8438313007354736
1575,KRTAP5-9,0.8545997738838196
1576,NRG2,0.8604109883308411
1577,GYS2,0.3882392942905426
1578,CHRNB3,0.9838125705718994
1579,PODXL2,0.931011974811554
1580,L3MBTL4,0.5754721760749817
1581,DIRAS2,0.919457733631134
1582,USP19,0.0895276665687561
1583,LRRC56,0.662476658821106
1584,PANX1,0.9021492600440979
1585,ZC3H15,0.08385132998228073
1586,NKX2-1,0.5187234878540039
1587,CCDC171,0.9478229880332947
1588,POGZ,0.5278722643852234
1589,HASPIN,0.6154857277870178
1590,SERPINB2,0.8780637383460999
1591,ZNF507,0.9567419290542603
1592,LRRK2,0.3308652937412262
1593,MMUT,0.5522758960723877
1594,WTAP,0.14009524881839752
1595,POU5F1B,0.6665410995483398
1596,TUB,0.9036181569099426
1597,ROR2,0.9308843016624451
1598,UCP3,0.6209760904312134
1599,IL15,0.9686883687973022
1600,LIG3,0.21869051456451416
1601,CYB561D1,0.9121060371398926
1602,ANGPT2,0.94010990858078
1603,ENY2,0.21265622973442078
1604,MFRP,0.9719153046607971
1605,DDX24,0.08326733112335205
1606,NDUFB3,0.22821250557899475
1607,ATP4B,0.8444867730140686
1608,ZNF740,0.22853770852088928
1609,HTR4,0.9744977355003357
1610,ELL,0.23338644206523895
1611,JAGN1,0.9278882145881653
1612,PITPNM1,0.3601760268211365
1613,CNR2,0.9714548587799072
1614,OR6C2,0.9775283932685852
1615,AKR1D1,0.7640017867088318
1616,P2RX3,0.9888256192207336
1617,SMIM7,0.9978615641593933
1618,ELOC,0.362409383058548
1619,PAG1,0.8933460712432861
1620,MYOCD,0.8018952012062073
1621,FOXJ1,0.584123969078064
1622,TMEM92,0.9295761585235596
