,gene,prediction
3194,TFG,0.9186033010482788
3195,SLC25A14,0.9185054898262024
3196,PPIE,0.12849074602127075
3197,TFE3,0.16732192039489746
3198,YBX1,0.06691431254148483
3199,ENPP2,0.9963678121566772
3200,TSR1,0.0152739891782403
3201,E2F4,0.3236832916736603
3202,NCAPG,0.05870440602302551
3203,TNFRSF8,0.9283100366592407
3204,CST11,0.9652376174926758
3205,LRCH4,0.9975408315658569
3206,PPFIA2,0.9552756547927856
3207,OR5C1,0.9866922497749329
3208,PLA2G2E,0.9459788203239441
3209,AFG3L2,0.6639330387115479
3210,RELN,0.9604454040527344
3211,C11orf54,0.3435094952583313
3212,RPP21,0.018985401839017868
3213,SPOCK3,0.9804543852806091
3214,SLC35A5,0.9232102632522583
3215,LMNTD1,0.976152241230011
3216,ERCC6L2,0.4568118751049042
3217,STX8,0.9399217367172241
3218,FNDC9,0.9659265279769897
3219,NEURL1B,0.9973400235176086
3220,SYCE1L,0.8987622261047363
3221,NUDT14,0.1475621461868286
3222,A4GNT,0.9234472513198853
3223,CCDC167,0.9736712574958801
3224,ADAM22,0.8519999980926514
3225,SERPINB5,0.23651888966560364
3226,ZNF709,0.9927248954772949
3227,TRIM23,0.5170964598655701
3228,TLR1,0.9750422239303589
3229,CPED1,0.9533538222312927
3230,IL7R,0.7669994235038757
3231,ITFG2,0.9959335923194885
3232,SYNPO2L,0.981002926826477
3233,PTGES3,0.6407340168952942
3234,VAMP2,0.35618916153907776
3235,FRMD1,0.8557148575782776
3236,CETN3,0.3809788227081299
3237,SORT1,0.7831485271453857
3238,RGS3,0.9049515128135681
3239,SYNPO2,0.5381253957748413
3240,LRP5,0.9701306223869324
3241,RBM42,0.2497054785490036
3242,NLGN2,0.9881826043128967
3243,SAMD4B,0.38297802209854126
3244,H6PD,0.5675236582756042
3245,ISLR,0.8987002968788147
3246,PAK3,0.9855135083198547
3247,PRSS54,0.9918856620788574
3248,RHD,0.9999291896820068
3249,TJP1,0.8978368043899536
3250,NF2,0.9030223488807678
3251,HPCAL4,0.8057804703712463
3252,GALNT7,0.9925777316093445
3253,SLC16A6,0.9632755517959595
3254,ZNF615,0.9985383749008179
3255,FANCE,0.8746172785758972
3256,POLR2B,0.013567815534770489
3257,B3GNT2,0.9789118766784668
3258,MPP2,0.9968240261077881
3259,PPP2R2A,0.2180916666984558
3260,GPBP1L1,0.5193008184432983
3261,EPS8,0.902197003364563
3262,CNGA1,0.980222761631012
3263,ITGA2B,0.733451783657074
3264,ZMYND11,0.8494964241981506
3265,CNPPD1,0.9521458745002747
3266,PPP1R1B,0.956574022769928
3267,ZC3H3,0.5695159435272217
3268,ZNF528,0.9990876913070679
3269,OR2A2,0.996264636516571
3270,CDC20B,0.6807239651679993
3271,PABIR1,0.6939607858657837
3272,CDT1,0.039754532277584076
3273,RPN1,0.2006860375404358
3274,CNTNAP1,0.9896103143692017
3275,SRXN1,0.3574461340904236
3276,ACP1,0.828289806842804
3277,IGSF1,0.9904577732086182
3278,ZFP62,0.9379811882972717
3279,TMBIM6,0.8526344895362854
3280,WDR86,0.7174692749977112
3281,ADD1,0.2836509644985199
3282,SCUBE1,0.9817023277282715
3283,ACOT12,0.8230917453765869
3284,SLC9A6,0.8189443945884705
3285,CEP43,0.42793962359428406
3286,PDZK1IP1,0.9758987426757812
3287,GNPAT,0.12543359398841858
3288,UTP18,0.027621230110526085
3289,GJC1,0.9356223940849304
3290,CEND1,0.9726967811584473
3291,SEPTIN3,0.9374775290489197
3292,SELENOI,0.9143216013908386
3293,OLFM1,0.9187877774238586
3294,NELL2,0.9806569218635559
3295,GRAP,0.902664840221405
3296,FMOD,0.9394878149032593
3297,KRTAP10-5,0.9583095908164978
3298,FAM216A,0.8655722737312317
3299,FSD1,0.9227320551872253
3300,PNPLA6,0.9653930068016052
3301,ZKSCAN5,0.8646827340126038
3302,SUN1,0.9412717223167419
3303,NDUFS6,0.8192737698554993
3304,CACNA1S,0.9892232418060303
3305,ACKR3,0.9254237413406372
3306,U2SURP,0.8371583819389343
3307,SUPT5H,0.3898644745349884
3308,SMURF1,0.5802966952323914
3309,FCHSD2,0.8970733284950256
3310,TFDP2,0.4047721326351166
3311,CST5,0.9934788942337036
3312,EIF3L,0.043620992451906204
3313,KLHL12,0.7800707817077637
3314,GPRC5C,0.9611598253250122
3315,CLPTM1,0.9881108999252319
3316,GREB1L,0.9665810465812683
3317,NMUR2,0.9927030801773071
3318,NQO2,0.998989999294281
3319,MS4A10,0.993224024772644
3320,IFNL1,0.9369783401489258
3321,PIGF,0.982332170009613
3322,SPACA7,0.9618142247200012
3323,VCAN,0.9947486519813538
3324,PPARA,0.702881932258606
3325,DHFR2,0.9928395748138428
3326,KIN,0.007050012703984976
3327,USP27X,0.8996855020523071
3328,CALCA,0.9746906757354736
3329,ZFP14,0.9945151805877686
3330,RTL8A,0.974602997303009
3331,SLC22A1,0.8644872307777405
3332,CSRP2,0.8444284796714783
3333,CRAT,0.8206475377082825
3334,GORASP2,0.568573534488678
3335,METTL18,0.911268949508667
3336,KIF9,0.9150381684303284
3337,METTL25,0.9954721927642822
3338,TMEM138,0.9657154679298401
3339,GRIK3,0.9622731804847717
3340,ODF3B,0.9703869223594666
3341,CCDC83,0.7968136072158813
3342,PAXIP1,0.11135822534561157
3343,BAZ1A,0.22200050950050354
3344,ADCK5,0.32015281915664673
3345,TMEM59L,0.9381262063980103
3346,RNASE12,0.7671516537666321
3347,GJD3,0.9998229146003723
3348,USP5,0.21189941465854645
3349,LRRC24,0.9126212000846863
3350,ZNF862,0.9670760035514832
3351,NCKIPSD,0.924405038356781
3352,WTIP,0.9999827146530151
3353,HORMAD2,0.7710752487182617
3354,HLA-DPB1,0.9979744553565979
3355,IFI16,0.23999835550785065
3356,DNAH5,0.8050594925880432
3357,RNF2,0.22690090537071228
3358,TUT1,0.044875722378492355
3359,UBA1,0.08059370517730713
3360,GNRH2,0.9964359998703003
3361,LYPD5,0.5493642687797546
3362,ALG14,0.2531411349773407
3363,VSNL1,0.8971056342124939
3364,CASK,0.9861430525779724
3365,OR5AC2,0.9999591112136841
3366,DDX18,0.019436802715063095
3367,PEX14,0.4025190770626068
3368,WNT10B,0.9876291751861572
3369,PAQR8,0.9708765149116516
3370,AKT2,0.9346944689750671
3371,CBLB,0.850127637386322
3372,TFAP2B,0.9505793452262878
3373,DQX1,0.9101589322090149
3374,SPAG17,0.9369229078292847
3375,PCSK5,0.9118888974189758
3376,CHMP5,0.41020467877388
3377,C10orf90,0.974816620349884
3378,DCLRE1A,0.6755161881446838
3379,NUDT9,0.7097580432891846
3380,CTSV,0.9653548002243042
3381,PRKD3,0.8989967703819275
3382,RAB5A,0.4979027509689331
3383,NCKAP5L,0.4861205518245697
3384,ART3,0.9766739010810852
3385,ZMYM6,0.10601377487182617
3386,STRBP,0.8955751657485962
3387,ST6GAL1,0.9964597821235657
3388,PELP1,0.6185051202774048
3389,BOD1L2,0.8338888883590698
3390,PIK3R3,0.9357559084892273
3391,CHCHD10,0.39624521136283875
3392,DHX38,0.010464147664606571
3393,C19orf25,0.6534556150436401
3394,ACOXL,0.8451390862464905
3395,FAHD2B,0.9896640181541443
3396,B4GALNT2,0.9961532950401306
3397,NR0B2,0.6172115206718445
3398,TEAD4,0.9342679381370544
3399,CCDC66,0.9997044205665588
3400,TAS2R42,0.9963726997375488
3401,FHL5,0.8218032121658325
3402,BLOC1S2,0.7314754724502563
3403,VPS50,0.8614095449447632
3404,SIRT7,0.08714726567268372
3405,TUBA1C,0.24379044771194458
3406,TLNRD1,0.8755195140838623
3407,NOTCH4,0.9697924852371216
3408,PRKAR2B,0.8791027665138245
3409,TLCD3B,0.645801842212677
3410,IFNA16,0.9764983654022217
3411,DFFA,0.4256384074687958
3412,ASPRV1,0.9893333315849304
3413,ZNF2,0.31163376569747925
3414,KRTAP12-4,0.978402853012085
3415,TENT5B,0.6831236481666565
3416,FBXL15,0.17753730714321136
3417,ADAT2,0.9686189293861389
3418,NMUR1,0.9918844699859619
3419,ACE2,0.9410828948020935
3420,C1orf50,0.8295314908027649
3421,RBBP5,0.20347146689891815
3422,SNRNP48,0.27457645535469055
3423,MCUR1,0.6585774421691895
3424,CLASRP,0.27530667185783386
3425,LZTFL1,0.7157442569732666
3426,LPCAT2,0.9506934285163879
3427,ANKRD33B,0.9013386368751526
3428,PTGER3,0.9875466227531433
3429,AMN,0.6267821788787842
3430,SLC18B1,0.9992343187332153
3431,PIGV,0.9879155158996582
3432,CAV1,0.760183572769165
3433,MARCHF8,0.9682618379592896
3434,CA13,0.9632121920585632
3435,KLHL6,0.8645720481872559
3436,HS3ST5,0.9911646246910095
3437,POLR2I,0.036179039627313614
3438,KLHDC10,0.7383252382278442
3439,NRXN3,0.9783644080162048
3440,SBF1,0.8601393699645996
3441,SLC5A3,0.9287023544311523
3442,MYH9,0.2862647473812103
3443,SERTAD2,0.2876281142234802
3444,C19orf73,0.80084627866745
3445,RNPEP,0.7758361101150513
3446,SDHB,0.2692590355873108
3447,RTL6,0.9242765307426453
