,gene,prediction
3196,PPIE,0.09222826361656189
3197,TFE3,0.17311915755271912
3198,YBX1,0.04921257495880127
3199,ENPP2,0.9983494281768799
3200,TSR1,0.009671011008322239
3201,E2F4,0.2985992431640625
3202,NCAPG,0.059207621961832047
3203,TNFRSF8,0.9985517859458923
3204,CST11,0.9337339401245117
3205,LRCH4,0.9977489113807678
3206,PPFIA2,0.991038978099823
3207,OR5C1,0.994731068611145
3208,PLA2G2E,0.9592692255973816
3209,AFG3L2,0.5535905957221985
3210,RELN,0.9727052450180054
3211,C11orf54,0.6249786019325256
3212,RPP21,0.06699889898300171
3213,SPOCK3,0.9568338394165039
3214,SLC35A5,0.9084354043006897
3215,LMNTD1,0.8859515190124512
3216,ERCC6L2,0.20770281553268433
3217,STX8,0.7093519568443298
3218,FNDC9,0.9889575839042664
3219,NEURL1B,0.9999129772186279
3220,SYCE1L,0.9356691837310791
3221,NUDT14,0.5314627289772034
3222,A4GNT,0.9694938063621521
3223,CCDC167,0.964377760887146
3224,ADAM22,0.9820073246955872
3225,SERPINB5,0.21676509082317352
3226,ZNF709,0.97179114818573
3227,TRIM23,0.3131262958049774
3228,TLR1,0.9836521148681641
3229,CPED1,0.9752384424209595
3230,IL7R,0.9094669818878174
3231,ITFG2,0.9954162836074829
3232,SYNPO2L,0.970337450504303
3233,PTGES3,0.13518045842647552
3234,VAMP2,0.48199355602264404
3235,FRMD1,0.923106849193573
3236,CETN3,0.3746083676815033
3237,SORT1,0.8187870979309082
3238,RGS3,0.9363397359848022
3239,SYNPO2,0.5646128058433533
3240,LRP5,0.9729171991348267
3241,RBM42,0.17751140892505646
3242,NLGN2,0.9723116159439087
3243,SAMD4B,0.8600299954414368
3244,H6PD,0.9527566432952881
3245,ISLR,0.995760977268219
3246,PAK3,0.9303310513496399
3247,PRSS54,0.975356936454773
3248,RHD,0.9995203018188477
3249,TJP1,0.653591513633728
3250,NF2,0.5719484686851501
3251,HPCAL4,0.8985106945037842
3252,GALNT7,0.9510456919670105
3253,SLC16A6,0.992219090461731
3254,ZNF615,0.9739707112312317
3255,FANCE,0.8989994525909424
3256,POLR2B,0.013074229471385479
3257,B3GNT2,0.9706427454948425
3258,MPP2,0.9668083190917969
3259,PPP2R2A,0.18647876381874084
3260,GPBP1L1,0.927717387676239
3261,EPS8,0.8615861535072327
3262,CNGA1,0.9887958765029907
3263,ITGA2B,0.5879181027412415
3264,ZMYND11,0.19622990489006042
3265,CNPPD1,0.6357769966125488
3266,PPP1R1B,0.929763913154602
3267,ZC3H3,0.37196558713912964
3268,ZNF528,0.9985710382461548
3269,OR2A2,0.9992755055427551
3270,CDC20B,0.9477388262748718
3271,PABIR1,0.8970984816551208
3272,CDT1,0.06061631068587303
3273,RPN1,0.3039872348308563
3274,CNTNAP1,0.9836481809616089
3275,SRXN1,0.24049441516399384
3276,ACP1,0.3403848707675934
3277,IGSF1,0.9918065071105957
3278,ZFP62,0.8769168853759766
3279,TMBIM6,0.4452236294746399
3280,WDR86,0.7432595491409302
3281,ADD1,0.3725574016571045
3282,SCUBE1,0.9787546992301941
3283,ACOT12,0.9701380133628845
3284,SLC9A6,0.9807139039039612
3285,CEP43,0.738262951374054
3286,PDZK1IP1,0.9824886322021484
3287,GNPAT,0.45331671833992004
3288,UTP18,0.01711573451757431
3289,GJC1,0.9781784415245056
3290,CEND1,0.9928652048110962
3291,SEPTIN3,0.8903076648712158
3292,SELENOI,0.9765418767929077
3293,OLFM1,0.9521450996398926
3294,NELL2,0.9863516092300415
3295,GRAP,0.9191461801528931
3296,FMOD,0.9675955176353455
3297,KRTAP10-5,0.8005398511886597
3298,FAM216A,0.959556519985199
3299,FSD1,0.9218090772628784
3300,PNPLA6,0.9000063538551331
3301,ZKSCAN5,0.9524653553962708
3302,SUN1,0.3753695785999298
3303,NDUFS6,0.5854432582855225
3304,CACNA1S,0.9945299029350281
3305,ACKR3,0.9901984930038452
3306,U2SURP,0.8421618938446045
3307,SUPT5H,0.8823159337043762
3308,SMURF1,0.325894296169281
3309,FCHSD2,0.8828253149986267
3310,TFDP2,0.220206618309021
3311,CST5,0.9637203216552734
3312,EIF3L,0.029517555609345436
3313,KLHL12,0.5273013114929199
3314,GPRC5C,0.9502390027046204
3315,CLPTM1,0.9939299821853638
3316,GREB1L,0.9771700501441956
3317,NMUR2,0.9858043193817139
3318,NQO2,0.9613481760025024
3319,MS4A10,0.9998730421066284
3320,IFNL1,0.917548656463623
3321,PIGF,0.9858960509300232
3322,SPACA7,0.9886345863342285
3323,VCAN,0.9923561811447144
3324,PPARA,0.8732803463935852
3325,DHFR2,0.9943603873252869
3326,KIN,0.0013202531263232231
3327,USP27X,0.45453476905822754
3328,CALCA,0.996612012386322
3329,ZFP14,0.9520915150642395
3330,RTL8A,0.9836922883987427
3331,SLC22A1,0.9987388253211975
3332,CSRP2,0.9620201587677002
3333,CRAT,0.324529230594635
3334,GORASP2,0.6350927948951721
3335,METTL18,0.5662659406661987
3336,KIF9,0.9375607371330261
3337,METTL25,0.8816084265708923
3338,TMEM138,0.5859203934669495
3339,GRIK3,0.9645025134086609
3340,ODF3B,0.9993723034858704
3341,CCDC83,0.7988094687461853
3342,PAXIP1,0.1342022716999054
3343,BAZ1A,0.17217707633972168
3344,ADCK5,0.2475002110004425
3345,TMEM59L,0.9600946307182312
3346,RNASE12,0.9129245281219482
3347,GJD3,0.8859352469444275
3348,USP5,0.16612571477890015
3349,LRRC24,0.5735118985176086
3350,ZNF862,0.9972420930862427
3351,NCKIPSD,0.6400896906852722
3352,WTIP,0.9970172643661499
3353,HORMAD2,0.18564866483211517
3354,HLA-DPB1,0.9925192594528198
3355,IFI16,0.2357618361711502
3356,DNAH5,0.4591336250305176
3357,RNF2,0.234847292304039
3358,TUT1,0.03958357870578766
3359,UBA1,0.12202028930187225
3360,GNRH2,0.9994100332260132
3361,LYPD5,0.9646041989326477
3362,ALG14,0.375831663608551
3363,VSNL1,0.9526737928390503
3364,CASK,0.9475864171981812
3365,OR5AC2,0.9970718622207642
3366,DDX18,0.01712724007666111
3367,PEX14,0.927475094795227
3368,WNT10B,0.9983745813369751
3369,PAQR8,0.999517560005188
3370,AKT2,0.5881666541099548
3371,CBLB,0.8351913690567017
3372,TFAP2B,0.9304080009460449
3373,DQX1,0.9682474136352539
3374,SPAG17,0.8508205413818359
3375,PCSK5,0.9188995361328125
3376,CHMP5,0.24583368003368378
3377,C10orf90,0.9999990463256836
3378,DCLRE1A,0.570955216884613
3379,NUDT9,0.6795369386672974
3380,CTSV,0.8244926929473877
3381,PRKD3,0.9112634062767029
3382,RAB5A,0.38665276765823364
3383,NCKAP5L,0.49947530031204224
3384,ART3,0.9261675477027893
3385,ZMYM6,0.9924254417419434
3386,STRBP,0.7874338030815125
3387,ST6GAL1,0.9981405735015869
3388,PELP1,0.1931428462266922
3389,BOD1L2,0.8679348826408386
3390,PIK3R3,0.8006281852722168
3391,CHCHD10,0.8346744179725647
3392,DHX38,0.011415007524192333
3393,C19orf25,0.8137617707252502
3394,ACOXL,0.9631469249725342
3395,FAHD2B,0.27337509393692017
3396,B4GALNT2,0.9967970252037048
3397,NR0B2,0.7728294730186462
3398,TEAD4,0.8693767189979553
3399,CCDC66,0.9431498646736145
3400,TAS2R42,0.998050332069397
3401,FHL5,0.9138625860214233
3402,BLOC1S2,0.8570298552513123
3403,VPS50,0.5997346043586731
3404,SIRT7,0.09692919999361038
3405,TUBA1C,0.2020689696073532
3406,TLNRD1,0.8196018934249878
3407,NOTCH4,0.9568522572517395
3408,PRKAR2B,0.8678171634674072
3409,TLCD3B,0.9882744550704956
3410,IFNA16,0.9854955673217773
3411,DFFA,0.47241437435150146
3412,ASPRV1,0.8227577805519104
3413,ZNF2,0.25757625699043274
3414,KRTAP12-4,0.9955388903617859
3415,TENT5B,0.8720738887786865
3416,FBXL15,0.2115529179573059
3417,ADAT2,0.9999746084213257
3418,NMUR1,0.9814020991325378
3419,ACE2,0.9504620432853699
3420,C1orf50,0.37127164006233215
3421,RBBP5,0.18107964098453522
3422,SNRNP48,0.09260115772485733
3423,MCUR1,0.8836204409599304
3424,CLASRP,0.3461189270019531
3425,LZTFL1,0.8804044723510742
3426,LPCAT2,0.7119715213775635
3427,ANKRD33B,0.924419641494751
3428,PTGER3,0.9846386313438416
3429,AMN,0.9999213218688965
3430,SLC18B1,0.9999843835830688
3431,PIGV,0.8437970876693726
3432,CAV1,0.6629971861839294
3433,MARCHF8,0.8549116849899292
3434,CA13,0.8869041204452515
3435,KLHL6,0.8888037204742432
3436,HS3ST5,0.9965642094612122
3437,POLR2I,0.03559771925210953
3438,KLHDC10,0.8373796343803406
3439,NRXN3,0.9788762331008911
3440,SBF1,0.9686068296432495
3441,SLC5A3,0.9979680180549622
3442,MYH9,0.29005083441734314
3443,SERTAD2,0.23490184545516968
3444,C19orf73,0.9496915340423584
3445,RNPEP,0.1707887351512909
3446,SDHB,0.7441357374191284
3447,RTL6,0.809274435043335
